Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1062,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220901_090000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1746,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220901_090000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1210,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220901_090000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2325,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220901_090000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3830,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220901_090000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2006,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220901_090000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1668,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220901_090000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3414,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220901_090000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1539,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220901_090000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1286,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220901_090000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1352,D:/ORCHAMP_SON_2022/recs\MER5\MER5_20220901_090000.wav
