Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Marmota marmota,Alpine Marmot,0.1098,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220807_180000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1117,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220807_180000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1529,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220807_180000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1183,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220807_180000.wav
