Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3191,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220629_041500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1175,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220629_041500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1162,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220629_041500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1276,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220629_041500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1257,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220629_041500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1301,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220629_041500.wav
