Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1150,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220530_073000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1741,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220530_073000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1433,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220530_073000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1771,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220530_073000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1072,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220530_073000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2047,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220530_073000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1098,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220530_073000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2251,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220530_073000.wav
