Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.1739,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220613_111500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1311,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220613_111500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1224,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220613_111500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1685,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220613_111500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1041,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220613_111500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1114,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220613_111500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1757,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220613_111500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1184,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC3\PEC3_20220613_111500.wav
