Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.1021,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER3\MER3_20220901_150000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1044,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER3\MER3_20220901_150000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1059,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER3\MER3_20220901_150000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1007,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER3\MER3_20220901_150000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1849,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER3\MER3_20220901_150000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1039,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER3\MER3_20220901_150000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1027,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER3\MER3_20220901_150000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1312,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER3\MER3_20220901_150000.wav
