Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1739,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER3\MER3_20220810_124500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1023,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER3\MER3_20220810_124500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1263,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER3\MER3_20220810_124500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1173,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER3\MER3_20220810_124500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1420,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER3\MER3_20220810_124500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1026,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER3\MER3_20220810_124500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1052,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER3\MER3_20220810_124500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1298,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER3\MER3_20220810_124500.wav
