Start (s),End (s),Scientific name,Common name,Confidence,File
51.0,54.0,Marmota marmota,Alpine Marmot,0.1605,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER3\MER3_20220711_124500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1038,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER3\MER3_20220711_124500.wav
