Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Marmota marmota,Alpine Marmot,0.1569,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER7\MER7_20220727_214500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1196,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER7\MER7_20220727_214500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1625,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER7\MER7_20220727_214500.wav
