Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Marmota marmota,Alpine Marmot,0.1067,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER7\MER7_20220901_103000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1825,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER7\MER7_20220901_103000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1806,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER7\MER7_20220901_103000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1185,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER7\MER7_20220901_103000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1250,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER7\MER7_20220901_103000.wav
