Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Marmota marmota,Alpine Marmot,0.1252,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER6\MER6_20220826_151500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1073,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER6\MER6_20220826_151500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1022,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER6\MER6_20220826_151500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1156,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER6\MER6_20220826_151500.wav
