Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1052,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER6\MER6_20220715_010000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1418,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER6\MER6_20220715_010000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1019,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER6\MER6_20220715_010000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1078,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER6\MER6_20220715_010000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1107,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER6\MER6_20220715_010000.wav
