Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Marmota marmota,Alpine Marmot,0.1415,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER6\MER6_20220617_064500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1312,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER6\MER6_20220617_064500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1505,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER6\MER6_20220617_064500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2136,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER6\MER6_20220617_064500.wav
