Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Marmota marmota,Alpine Marmot,0.1181,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER6\MER6_20220731_230000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1245,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER6\MER6_20220731_230000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1052,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER6\MER6_20220731_230000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1381,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER6\MER6_20220731_230000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1300,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER6\MER6_20220731_230000.wav
