Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Marmota marmota,Alpine Marmot,0.2948,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220724_103000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.8164,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220724_103000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3223,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220724_103000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.4767,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220724_103000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.6949,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220724_103000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.5077,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220724_103000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9001,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220724_103000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.7056,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220724_103000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.8848,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220724_103000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.5532,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220724_103000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.5643,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220724_103000.wav
