Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.5175,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220808_131500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1092,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220808_131500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1532,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220808_131500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2847,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220808_131500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2000,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220808_131500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.4775,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220808_131500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3553,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220808_131500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1930,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220808_131500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1540,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220808_131500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.6936,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220808_131500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2283,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220808_131500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2306,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220808_131500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2345,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220808_131500.wav
