Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2801,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220827_161500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1759,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220827_161500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.4149,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220827_161500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.5089,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220827_161500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1742,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220827_161500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1509,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220827_161500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1732,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220827_161500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2676,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220827_161500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.5849,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220827_161500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3472,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220827_161500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.4884,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220827_161500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.7552,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220827_161500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.5701,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220827_161500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4190,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220827_161500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.7092,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220827_161500.wav
