Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.5123,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_183000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1745,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_183000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.5032,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_183000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.5176,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_183000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3144,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_183000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.5149,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_183000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.5568,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_183000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3905,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_183000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3132,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_183000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2205,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_183000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1198,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_183000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4209,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_183000.wav
