Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.4759,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220712_080000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.4043,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220712_080000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3163,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220712_080000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1996,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220712_080000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1015,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220712_080000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1397,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220712_080000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1216,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220712_080000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1286,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220712_080000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3139,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220712_080000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.5823,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220712_080000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.6810,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220712_080000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1795,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220712_080000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2216,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220712_080000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3652,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220712_080000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2823,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220712_080000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1590,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220712_080000.wav
