Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1094,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220609_043000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1488,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220609_043000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1203,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220609_043000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1301,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220609_043000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1628,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220609_043000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1467,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220609_043000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1225,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220609_043000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1903,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220609_043000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1082,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220609_043000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2035,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220609_043000.wav
