Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.5009,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_080000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.5906,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_080000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3729,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_080000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.8866,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_080000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.8671,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_080000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.8091,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_080000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4651,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_080000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9572,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_080000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9104,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_080000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4518,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_080000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.7614,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_080000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.4131,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_080000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3822,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_080000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.8739,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_080000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.6735,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220806_080000.wav
