Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9486,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220823_090000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.8254,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220823_090000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1088,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220823_090000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.6305,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220823_090000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.8476,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220823_090000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9145,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220823_090000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9129,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220823_090000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.8218,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220823_090000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.8031,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220823_090000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.6388,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220823_090000.wav
