Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.7596,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220804_050000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.5237,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220804_050000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.5543,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220804_050000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.5681,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220804_050000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.4744,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220804_050000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2171,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220804_050000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.8483,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220804_050000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.7674,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220804_050000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1011,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220804_050000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9603,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220804_050000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.7617,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220804_050000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9167,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220804_050000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.6655,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220804_050000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.7607,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220804_050000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.8148,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220804_050000.wav
