Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Marmota marmota,Alpine Marmot,0.1287,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220510_014500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1375,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220510_014500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1916,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220510_014500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1361,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220510_014500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1670,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220510_014500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1337,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220510_014500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1462,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220510_014500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1988,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220510_014500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1158,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220510_014500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1088,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220510_014500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1319,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220510_014500.wav
