Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1951,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220714_183000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1131,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220714_183000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1240,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220714_183000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1283,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220714_183000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1194,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220714_183000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1124,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220714_183000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1759,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220714_183000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1673,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220714_183000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1120,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220714_183000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1287,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220714_183000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1214,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220714_183000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1095,D:/ORCHAMP_SON_2022/recs\ARM1\ARM1_20220714_183000.wav
