Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.4129,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220828_084500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.4342,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220828_084500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2654,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220828_084500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1335,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220828_084500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.5107,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220828_084500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2229,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220828_084500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.4559,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220828_084500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3360,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220828_084500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2119,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220828_084500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2006,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220828_084500.wav
