Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1295,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_110000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.6881,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_110000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1561,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_110000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.6724,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_110000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.4785,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_110000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.6943,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_110000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.4438,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_110000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.4536,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_110000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.4694,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_110000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.5291,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_110000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.5186,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_110000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.6714,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_110000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.8051,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_110000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.6680,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_110000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.7200,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_110000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.8120,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_110000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.5704,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_110000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.6125,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_110000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.7466,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_110000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.6556,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_110000.wav
