Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.5608,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_093000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1324,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_093000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.5007,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_093000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1025,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_093000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2020,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_093000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.5504,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_093000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1230,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_093000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.6588,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_093000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.5780,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_093000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3468,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_093000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.6322,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_093000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.8925,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_093000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2890,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_093000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.7906,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_093000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.6033,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_093000.wav
