Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1478,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_081500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1693,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_081500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3093,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_081500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1529,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_081500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.8945,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_081500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.7774,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_081500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2952,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_081500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.4121,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_081500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2436,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_081500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.4410,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_081500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.8710,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_081500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.7738,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_081500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1506,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_081500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1710,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_081500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9351,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_081500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9561,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_081500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.8328,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_081500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2674,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_081500.wav
