Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.6462,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_101500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.6984,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_101500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3850,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_101500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2630,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_101500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.5757,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_101500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.7894,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_101500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.5518,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_101500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.6876,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_101500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1278,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_101500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.6092,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_101500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.4529,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_101500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.4727,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_101500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.7093,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_101500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.7892,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_101500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2533,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_101500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3490,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_101500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.5607,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_101500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.8762,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_101500.wav
