Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.3336,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_121500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.5755,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_121500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2720,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_121500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1352,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_121500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3339,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_121500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.8184,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_121500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1967,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_121500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1844,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_121500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.5270,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_121500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.7750,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_121500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.5940,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_121500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2783,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_121500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.4789,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_121500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4313,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_121500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2762,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_121500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2686,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220619_121500.wav
