Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1567,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220623_074500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1394,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220623_074500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1900,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220623_074500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.4116,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220623_074500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3912,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220623_074500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.6708,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220623_074500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1379,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220623_074500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1037,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220623_074500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1694,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220623_074500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3369,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220623_074500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1434,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220623_074500.wav
