Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.4487,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_070000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.7605,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_070000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.7452,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_070000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2920,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_070000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1396,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_070000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.6810,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_070000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.4265,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_070000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3016,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_070000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.8171,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_070000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2772,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_070000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1455,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_070000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2909,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_070000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.6621,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_070000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.5272,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_070000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.4837,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_070000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.6894,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220822_070000.wav
