Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9326,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_184500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3872,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_184500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.7076,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_184500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1660,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_184500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.6750,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_184500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.8749,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_184500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.7694,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_184500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.7164,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_184500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.5039,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_184500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1281,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_184500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1271,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_184500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3940,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_184500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1766,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_184500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.6847,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_184500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3964,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220711_184500.wav
