Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.6181,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220703_091500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.4069,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220703_091500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.4672,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220703_091500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3162,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220703_091500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1753,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220703_091500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2367,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220703_091500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1203,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220703_091500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.5924,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220703_091500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1023,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220703_091500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1278,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220703_091500.wav
