Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9549,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220717_050000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9297,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220717_050000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.6225,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220717_050000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9485,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220717_050000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.8849,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220717_050000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.4676,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220717_050000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.6098,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220717_050000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2726,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220717_050000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.6501,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220717_050000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1554,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220717_050000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.6337,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220717_050000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.8831,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220717_050000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.5764,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220717_050000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1897,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220717_050000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.6137,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220717_050000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.4035,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220717_050000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1115,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220717_050000.wav
