Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Marmota marmota,Alpine Marmot,0.9084,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220810_083000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.8893,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220810_083000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.7625,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220810_083000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.4924,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220810_083000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.6470,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220810_083000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.8369,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220810_083000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9240,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220810_083000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.8549,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220810_083000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9589,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220810_083000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.8683,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220810_083000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.7446,D:/ORCHAMP_SON_2022/recs\MER7\MER7_20220810_083000.wav
