Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1010,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER6\MER6_20220625_033000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1298,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER6\MER6_20220625_033000.wav
