Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Marmota marmota,Alpine Marmot,0.1013,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER6\MER6_20220625_081500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1190,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER6\MER6_20220625_081500.wav
