Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1042,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221011_140000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1631,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221011_140000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1278,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221011_140000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1054,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221011_140000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2214,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221011_140000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1519,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221011_140000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2450,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221011_140000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1532,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221011_140000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1300,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221011_140000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1409,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221011_140000.wav
