Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1402,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220921_073000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1367,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220921_073000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1167,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220921_073000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1934,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220921_073000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2846,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220921_073000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1096,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220921_073000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1969,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220921_073000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1306,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220921_073000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1067,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220921_073000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1495,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220921_073000.wav
