Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1182,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221007_100000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1323,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221007_100000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1092,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221007_100000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1075,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221007_100000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1066,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221007_100000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1570,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221007_100000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1106,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221007_100000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1638,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221007_100000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1389,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221007_100000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1766,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221007_100000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1020,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221007_100000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1517,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221007_100000.wav
