Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.2272,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220824_041500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.5191,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220824_041500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.7184,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220824_041500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3609,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220824_041500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.4571,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220824_041500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.6528,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220824_041500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.5335,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220824_041500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1797,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220824_041500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1273,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220824_041500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1505,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220824_041500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1525,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220824_041500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1165,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220824_041500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1866,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220824_041500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1391,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220824_041500.wav
