Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2484,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220927_160000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1671,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220927_160000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1340,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220927_160000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.4138,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220927_160000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1521,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220927_160000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3733,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220927_160000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3699,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220927_160000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1050,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220927_160000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2227,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220927_160000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1327,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220927_160000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1491,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220927_160000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.5000,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220927_160000.wav
