Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2600,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221010_103000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1721,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221010_103000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1195,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221010_103000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1574,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221010_103000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2522,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221010_103000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2857,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221010_103000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1797,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221010_103000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2538,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221010_103000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3059,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221010_103000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2187,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221010_103000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2931,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221010_103000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3340,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221010_103000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4198,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221010_103000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.4065,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221010_103000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1785,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221010_103000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2261,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221010_103000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3055,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221010_103000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2203,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221010_103000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3279,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221010_103000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.4221,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20221010_103000.wav
