Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2813,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220630_214500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3668,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220630_214500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1712,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220630_214500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2055,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220630_214500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3157,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220630_214500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1874,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220630_214500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3183,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220630_214500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3496,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220630_214500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2768,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220630_214500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1761,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220630_214500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1842,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220630_214500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3632,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220630_214500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2452,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220630_214500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1719,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220630_214500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2795,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220630_214500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1698,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220630_214500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1082,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220630_214500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2176,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220630_214500.wav
