Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1603,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220708_171500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1804,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220708_171500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1212,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220708_171500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1135,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220708_171500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1130,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220708_171500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1990,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220708_171500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1299,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220708_171500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1486,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220708_171500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1301,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220708_171500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1427,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220708_171500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1339,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220708_171500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1577,D:/ORCHAMP_SON_2022/recs\ASP3\ASP3_20220708_171500.wav
