Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Marmota marmota,Alpine Marmot,0.1063,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\ARM1\ARM1_20220801_084500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1666,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\ARM1\ARM1_20220801_084500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1270,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\ARM1\ARM1_20220801_084500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1071,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\ARM1\ARM1_20220801_084500.wav
