Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1229,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER5\MER5_20220711_191500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1601,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER5\MER5_20220711_191500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1278,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER5\MER5_20220711_191500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1527,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER5\MER5_20220711_191500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1071,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER5\MER5_20220711_191500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1368,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER5\MER5_20220711_191500.wav
