Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1108,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER5\MER5_20220901_083000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1823,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER5\MER5_20220901_083000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1350,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER5\MER5_20220901_083000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1050,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER5\MER5_20220901_083000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1060,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER5\MER5_20220901_083000.wav
