Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Marmota marmota,Alpine Marmot,0.2132,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER5\MER5_20220802_051500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.8559,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER5\MER5_20220802_051500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3438,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER5\MER5_20220802_051500.wav
