;filename;truth;score;trueEngine
111;ARM3_20220513_093000_011.wav;0;0.0006911965901963413;0
112;ARM3_20220513_093000_012.wav;0;0.0006877704872749746;0
113;ARM3_20220513_093000_013.wav;0;0.0005763815133832395;0
114;ARM3_20220513_093000_014.wav;0;0.0009688584832474589;0
115;ARM3_20220513_093000_015.wav;0;0.00212114374153316;0
116;ARM3_20220513_093000_016.wav;0;0.00296684168279171;0
117;ARM3_20220513_093000_017.wav;0;0.0015823963331058621;0
118;ARM3_20220513_093000_018.wav;0;0.0008337723556905985;0
119;ARM3_20220513_093000_019.wav;0;0.0057350522838532925;0
120;ARM3_20220519_131500_000.wav;0;0.02319055236876011;0
121;ARM3_20220519_131500_001.wav;0;0.01676221936941147;0
122;ARM3_20220519_131500_002.wav;0;0.03722456842660904;0
123;ARM3_20220519_131500_003.wav;0;0.03153390437364578;0
124;ARM3_20220519_131500_004.wav;0;0.050834063440561295;0
125;ARM3_20220519_131500_005.wav;0;0.02429031953215599;0
126;ARM3_20220519_131500_006.wav;0;0.015873612836003304;0
127;ARM3_20220519_131500_007.wav;0;0.00835275650024414;0
128;ARM3_20220519_131500_008.wav;0;0.05274754390120506;0
129;ARM3_20220519_131500_009.wav;0;0.022224226966500282;0
130;ARM3_20220519_131500_010.wav;0;0.031800899654626846;0
131;ARM3_20220519_131500_011.wav;0;0.027035849168896675;0
132;ARM3_20220519_131500_012.wav;0;0.022539809346199036;0
133;ARM3_20220519_131500_013.wav;0;0.027059106156229973;0
134;ARM3_20220519_131500_014.wav;0;0.025196339935064316;0
135;ARM3_20220519_131500_015.wav;0;0.021790307015180588;0
136;ARM3_20220519_131500_016.wav;0;0.10915011167526245;0
137;ARM3_20220519_131500_017.wav;0;0.03303670883178711;0
138;ARM3_20220519_131500_018.wav;0;0.0175896268337965;0
139;ARM3_20220519_131500_019.wav;0;0.04909698665142059;0
140;ARM3_20220521_031500_000.wav;0;0.21757148206233978;0
141;ARM3_20220521_031500_001.wav;0;0.024025650694966316;0
142;ARM3_20220521_031500_002.wav;0;0.017649870365858078;0
143;ARM3_20220521_031500_003.wav;0;0.025747034698724747;0
144;ARM3_20220521_031500_004.wav;0;0.028151042759418488;0
145;ARM3_20220521_031500_005.wav;0;0.02080751769244671;0
146;ARM3_20220521_031500_006.wav;0;0.006144573446363211;0
147;ARM3_20220521_031500_007.wav;0;0.004969527944922447;0
148;ARM3_20220521_031500_008.wav;0;0.016357727348804474;0
149;ARM3_20220521_031500_009.wav;0;0.009820893406867981;0
150;ARM3_20220521_031500_010.wav;0;0.018915532156825066;0
151;ARM3_20220521_031500_011.wav;0;0.013555874116718769;0
152;ARM3_20220521_031500_012.wav;0;0.07116922736167908;0
153;ARM3_20220521_031500_013.wav;0;0.16035571694374084;0
154;ARM3_20220521_031500_014.wav;0;0.035325612872838974;0
155;ARM3_20220521_031500_015.wav;0;0.0698651671409607;0
156;ARM3_20220521_031500_016.wav;0;0.018123092129826546;0
157;ARM3_20220521_031500_017.wav;0;0.0989341288805008;0
158;ARM3_20220521_031500_018.wav;0;0.018478797748684883;0
159;ARM3_20220521_031500_019.wav;0;0.038224902004003525;0
160;ARM3_20220522_153000_000.wav;0;0.07866720855236053;0
161;ARM3_20220522_153000_001.wav;0;0.04396987706422806;0
162;ARM3_20220522_153000_002.wav;0;0.08615363389253616;0
163;ARM3_20220522_153000_003.wav;0;0.07550118863582611;0
164;ARM3_20220522_153000_004.wav;0;0.04408775642514229;0
165;ARM3_20220522_153000_005.wav;0;0.1327115148305893;0
166;ARM3_20220522_153000_006.wav;0;0.02944694459438324;0
167;ARM3_20220522_153000_007.wav;0;0.047286421060562134;0
168;ARM3_20220522_153000_008.wav;0;0.03905687481164932;0
169;ARM3_20220522_153000_009.wav;0;0.024195557460188866;0
170;ARM3_20220522_153000_010.wav;0;0.029973601922392845;0
171;ARM3_20220522_153000_011.wav;0;0.044846564531326294;0
172;ARM3_20220522_153000_012.wav;0;0.017563696950674057;0
173;ARM3_20220522_153000_013.wav;0;0.028158415108919144;0
174;ARM3_20220522_153000_014.wav;0;0.02301214262843132;0
175;ARM3_20220522_153000_015.wav;0;0.0753694549202919;0
176;ARM3_20220522_153000_016.wav;0;0.014277243055403233;0
177;ARM3_20220522_153000_017.wav;0;0.03443215414881706;0
178;ARM3_20220522_153000_018.wav;0;0.04722265526652336;0
179;ARM3_20220522_153000_019.wav;0;0.024413587525486946;0
180;ARM3_20220523_164500_000.wav;0;0.04563448205590248;0
181;ARM3_20220523_164500_001.wav;0;0.022196799516677856;0
182;ARM3_20220523_164500_002.wav;0;0.03484126552939415;0
183;ARM3_20220523_164500_003.wav;0;0.056148454546928406;0
184;ARM3_20220523_164500_004.wav;0;0.053830504417419434;0
185;ARM3_20220523_164500_005.wav;0;0.03459674119949341;0
186;ARM3_20220523_164500_006.wav;0;0.02233608067035675;0
187;ARM3_20220523_164500_007.wav;0;0.01984846591949463;0
188;ARM3_20220523_164500_008.wav;0;0.021339064463973045;0
189;ARM3_20220523_164500_009.wav;0;0.0531812459230423;0
190;ARM3_20220523_164500_010.wav;0;0.014140164479613304;0
191;ARM3_20220523_164500_011.wav;0;0.033079229295253754;0
192;ARM3_20220523_164500_012.wav;0;0.01073975209146738;0
193;ARM3_20220523_164500_013.wav;0;0.029675843194127083;0
194;ARM3_20220523_164500_014.wav;0;0.17169857025146484;0
195;ARM3_20220523_164500_015.wav;0;0.0336410328745842;0
196;ARM3_20220523_164500_016.wav;0;0.042794615030288696;0
197;ARM3_20220523_164500_017.wav;0;0.12842631340026855;0
198;ARM3_20220523_164500_018.wav;0;0.057978007942438126;0
199;ARM3_20220523_164500_019.wav;0;0.02153836376965046;0
200;ARM3_20220527_033000_000.wav;0;0.018274985253810883;0
201;ARM3_20220527_033000_001.wav;0;0.016870463266968727;0
202;ARM3_20220527_033000_002.wav;0;0.046590305864810944;0
203;ARM3_20220527_033000_003.wav;0;0.02641303837299347;0
204;ARM3_20220527_033000_004.wav;0;0.07029248774051666;0
205;ARM3_20220527_033000_005.wav;0;0.02905358001589775;0
206;ARM3_20220527_033000_006.wav;0;0.06892763823270798;0
207;ARM3_20220527_033000_007.wav;0;0.02733544632792473;0
208;ARM3_20220527_033000_008.wav;0;0.05750162899494171;0
209;ARM3_20220527_033000_009.wav;0;0.14157849550247192;0
210;ARM3_20220527_033000_010.wav;0;0.04278436303138733;0
211;ARM3_20220527_033000_011.wav;0;0.03844166919589043;0
212;ARM3_20220527_033000_012.wav;0;0.042894020676612854;0
213;ARM3_20220527_033000_013.wav;0;0.05735434591770172;0
214;ARM3_20220527_033000_014.wav;0;0.4125992953777313;0
215;ARM3_20220527_033000_015.wav;0;0.10965842753648758;0
216;ARM3_20220527_033000_016.wav;0;0.06594330072402954;0
217;ARM3_20220527_033000_017.wav;0;0.27019137144088745;0
218;ARM3_20220527_033000_018.wav;0;0.037641026079654694;0
219;ARM3_20220527_033000_019.wav;0;0.0741046592593193;0
220;ARM3_20220529_063000_000.wav;0;0.028138523921370506;0
221;ARM3_20220529_063000_001.wav;0;0.02760695293545723;0
222;ARM3_20220529_063000_002.wav;0;0.0439722016453743;0
223;ARM3_20220529_063000_003.wav;0;0.05671704560518265;0
224;ARM3_20220529_063000_004.wav;0;0.05325816199183464;0
225;ARM3_20220529_063000_005.wav;0;0.17062409222126007;0
226;ARM3_20220529_063000_006.wav;0;0.27619871497154236;0
227;ARM3_20220529_063000_007.wav;0;0.5144696831703186;0
228;ARM3_20220529_063000_008.wav;0;0.2812255322933197;0
229;ARM3_20220529_063000_009.wav;0;0.030610499903559685;0
230;ARM3_20220529_063000_010.wav;0;0.052127379924058914;0
231;ARM3_20220529_063000_011.wav;0;0.8128151297569275;0
232;ARM3_20220529_063000_012.wav;0;0.09610876441001892;0
233;ARM3_20220529_063000_013.wav;0;0.08870501071214676;0
234;ARM3_20220529_063000_014.wav;0;0.04589692875742912;0
235;ARM3_20220529_063000_015.wav;0;0.22093498706817627;0
236;ARM3_20220529_063000_016.wav;0;0.022728972136974335;0
237;ARM3_20220529_063000_017.wav;0;0.016837114468216896;0
238;ARM3_20220529_063000_018.wav;0;0.09645362198352814;0
239;ARM3_20220529_063000_019.wav;0;0.06616438180208206;0
240;ARM3_20220603_161500_000.wav;0;0.0181333776563406;0
241;ARM3_20220603_161500_001.wav;0;0.03416749835014343;0
242;ARM3_20220603_161500_002.wav;0;0.029934128746390343;0
243;ARM3_20220603_161500_003.wav;0;0.02872924879193306;0
244;ARM3_20220603_161500_004.wav;0;0.025930851697921753;0
245;ARM3_20220603_161500_005.wav;0;0.02151632122695446;0
246;ARM3_20220603_161500_006.wav;0;0.017235547304153442;0
247;ARM3_20220603_161500_007.wav;0;0.01432221382856369;0
248;ARM3_20220603_161500_008.wav;0;0.0200594961643219;0
249;ARM3_20220603_161500_009.wav;0;0.014133205637335777;0
250;ARM3_20220603_161500_010.wav;0;0.014622758142650127;0
251;ARM3_20220603_161500_011.wav;0;0.029809994623064995;0
252;ARM3_20220603_161500_012.wav;0;0.011089100502431393;0
253;ARM3_20220603_161500_013.wav;0;0.027375582605600357;0
254;ARM3_20220603_161500_014.wav;0;0.011551548726856709;0
255;ARM3_20220603_161500_015.wav;0;0.060369767248630524;0
256;ARM3_20220603_161500_016.wav;0;0.015353868715465069;0
257;ARM3_20220603_161500_017.wav;0;0.03344446420669556;0
258;ARM3_20220603_161500_018.wav;0;0.10031814128160477;0
259;ARM3_20220603_161500_019.wav;0;0.037703294306993484;0
260;ARM3_20220605_113000_000.wav;0;0.011629144661128521;0
261;ARM3_20220605_113000_001.wav;0;0.041538625955581665;0
262;ARM3_20220605_113000_002.wav;0;0.042278971523046494;0
263;ARM3_20220605_113000_003.wav;0;0.02975093200802803;0
264;ARM3_20220605_113000_004.wav;0;0.021233687177300453;0
265;ARM3_20220605_113000_005.wav;0;0.11947529762983322;0
266;ARM3_20220605_113000_006.wav;0;0.06084619462490082;0
