;filename;truth;score;trueEngine
1652;MER1_20220830_014500_012.wav;0;0.8908732533454895;0
1653;MER1_20220830_014500_013.wav;0;0.43924832344055176;0
1654;MER1_20220830_014500_014.wav;0;0.5534945130348206;0
1655;MER1_20220830_014500_015.wav;0;0.704296350479126;0
1656;MER1_20220830_014500_016.wav;0;0.5868551135063171;0
1657;MER1_20220830_014500_017.wav;0;0.2923193871974945;0
1658;MER1_20220830_014500_018.wav;0;0.23390305042266846;0
1659;MER1_20220830_014500_019.wav;0;0.3558850586414337;0
1660;MER1_20220830_021500_000.wav;0;0.06801428645849228;0
1661;MER1_20220830_021500_001.wav;0;0.011267650872468948;0
1662;MER1_20220830_021500_002.wav;0;0.15504322946071625;0
1663;MER1_20220830_021500_003.wav;0;0.1817200481891632;0
1664;MER1_20220830_021500_004.wav;0;0.7968420386314392;0
1665;MER1_20220830_021500_005.wav;0;0.7370367646217346;0
1666;MER1_20220830_021500_006.wav;0;0.2615164816379547;0
1667;MER1_20220830_021500_007.wav;0;0.2372279018163681;0
1668;MER1_20220830_021500_008.wav;0;0.016669737175107002;0
1669;MER1_20220830_021500_009.wav;0;0.03182658180594444;0
1670;MER1_20220830_021500_010.wav;0;0.02315896563231945;0
1671;MER1_20220830_021500_011.wav;0;0.06153808534145355;0
1672;MER1_20220830_021500_012.wav;0;0.16933771967887878;0
1673;MER1_20220830_021500_013.wav;0;0.19088555872440338;0
1674;MER1_20220830_021500_014.wav;0;0.22770394384860992;0
1675;MER1_20220830_021500_015.wav;0;0.025864655151963234;0
1676;MER1_20220830_021500_016.wav;0;0.034693360328674316;0
1677;MER1_20220830_021500_017.wav;0;0.7035850882530212;0
1678;MER1_20220830_021500_018.wav;0;0.26187658309936523;0
1679;MER1_20220830_021500_019.wav;0;0.07610850036144257;0
1680;MER1_20220901_001500_000.wav;0;0.012810814194381237;0
1681;MER1_20220901_001500_001.wav;0;0.03806385397911072;0
1682;MER1_20220901_001500_002.wav;0;0.11843830347061157;0
1683;MER1_20220901_001500_003.wav;0;0.09856483340263367;0
1684;MER1_20220901_001500_004.wav;0;0.078712597489357;0
1685;MER1_20220901_001500_005.wav;0;0.03037230856716633;0
1686;MER1_20220901_001500_006.wav;0;0.08899890631437302;0
1687;MER1_20220901_001500_007.wav;0;0.04211730509996414;0
1688;MER1_20220901_001500_008.wav;0;0.4072079062461853;0
1689;MER1_20220901_001500_009.wav;0;0.13863514363765717;0
1690;MER1_20220901_001500_010.wav;0;0.06343536078929901;0
1691;MER1_20220901_001500_011.wav;0;0.16542086005210876;0
1692;MER1_20220901_001500_012.wav;0;0.032714370638132095;0
1693;MER1_20220901_001500_013.wav;0;0.19509027898311615;0
1694;MER1_20220901_001500_014.wav;0;0.1201281026005745;0
1695;MER1_20220901_001500_015.wav;0;0.46578919887542725;0
1696;MER1_20220901_001500_016.wav;0;0.056927744299173355;0
1697;MER1_20220901_001500_017.wav;0;0.1038888692855835;0
1698;MER1_20220901_001500_018.wav;0;0.22031499445438385;0
1699;MER1_20220901_001500_019.wav;0;0.20249305665493011;0
1700;MER1_20220901_130000_000.wav;0;0.43862396478652954;0
1701;MER1_20220901_130000_001.wav;0;0.01243543904274702;0
1702;MER1_20220901_130000_002.wav;0;0.0622011236846447;0
1703;MER1_20220901_130000_003.wav;0;0.04644963517785072;0
1704;MER1_20220901_130000_004.wav;0;0.3557020425796509;0
1705;MER1_20220901_130000_005.wav;0;0.07131810486316681;0
1706;MER1_20220901_130000_006.wav;0;0.1404097080230713;0
1707;MER1_20220901_130000_007.wav;0;0.07773306965827942;0
1708;MER1_20220901_130000_008.wav;0;0.11686914414167404;0
1709;MER1_20220901_130000_009.wav;0;0.006396655924618244;0
1710;MER1_20220901_130000_010.wav;0;0.21528172492980957;0
1711;MER1_20220901_130000_011.wav;0;0.0911717563867569;0
1712;MER1_20220901_130000_012.wav;0;0.13828115165233612;0
1713;MER1_20220901_130000_013.wav;0;0.25139519572257996;0
1714;MER1_20220901_130000_014.wav;0;0.26499563455581665;0
1715;MER1_20220901_130000_015.wav;0;0.4901884198188782;0
1716;MER1_20220901_130000_016.wav;0;0.6186191439628601;0
1717;MER1_20220901_130000_017.wav;0;0.025883454829454422;0
1718;MER1_20220901_130000_018.wav;0;0.009948594495654106;0
1719;MER1_20220901_130000_019.wav;0;0.32248958945274353;0
1720;MER1_20220901_140000_000.wav;0;0.318512499332428;0
1721;MER1_20220901_140000_001.wav;0;0.18375740945339203;0
1722;MER1_20220901_140000_002.wav;0;0.1812344789505005;0
1723;MER1_20220901_140000_003.wav;0;0.19513878226280212;0
1724;MER1_20220901_140000_004.wav;0;0.6080819368362427;0
1725;MER1_20220901_140000_005.wav;0;0.011152771301567554;0
1726;MER1_20220901_140000_006.wav;0;0.17203502357006073;0
1727;MER1_20220901_140000_007.wav;0;0.06184105947613716;0
1728;MER1_20220901_140000_008.wav;0;0.2284442037343979;0
1729;MER1_20220901_140000_009.wav;0;0.10946663469076157;0
1730;MER1_20220901_140000_010.wav;0;0.12312255799770355;0
1731;MER1_20220901_140000_011.wav;0;0.26557716727256775;0
1732;MER1_20220901_140000_012.wav;0;0.779739499092102;0
1733;MER1_20220901_140000_013.wav;0;0.6817993521690369;0
1734;MER1_20220901_140000_014.wav;0;0.4967462122440338;0
1735;MER1_20220901_140000_015.wav;0;0.2419155389070511;0
1736;MER1_20220901_140000_016.wav;0;0.4299953877925873;0
1737;MER1_20220901_140000_017.wav;0;0.10736753046512604;0
1738;MER1_20220901_140000_018.wav;0;0.22382642328739166;0
1739;MER1_20220901_140000_019.wav;0;0.1418936848640442;0
1740;MER1_20220901_150000_000.wav;0;0.20475810766220093;0
1741;MER1_20220901_150000_001.wav;0;0.1678989827632904;0
1742;MER1_20220901_150000_002.wav;0;0.08195149153470993;0
1743;MER1_20220901_150000_003.wav;0;0.08623863011598587;0
1744;MER1_20220901_150000_004.wav;0;0.020929433405399323;0
1745;MER1_20220901_150000_005.wav;0;0.03519884869456291;0
1746;MER1_20220901_150000_006.wav;0;0.01729905791580677;0
1747;MER1_20220901_150000_007.wav;0;0.02710263431072235;0
1748;MER1_20220901_150000_008.wav;0;0.060054343193769455;0
1749;MER1_20220901_150000_009.wav;0;0.031142493709921837;0
1750;MER1_20220901_150000_010.wav;0;0.259379506111145;0
1751;MER1_20220901_150000_011.wav;0;0.048256587237119675;0
1752;MER1_20220901_150000_012.wav;0;0.07785136252641678;0
1753;MER1_20220901_150000_013.wav;0;0.013008405454456806;0
1754;MER1_20220901_150000_014.wav;0;0.057147249579429626;0
1755;MER1_20220901_150000_015.wav;0;0.12692075967788696;0
1756;MER1_20220901_150000_016.wav;0;0.17125914990901947;0
1757;MER1_20220901_150000_017.wav;0;0.03452812507748604;0
1758;MER1_20220901_150000_018.wav;0;0.878119945526123;0
1759;MER1_20220901_150000_019.wav;0;0.5590315461158752;0
1760;MER1_20220901_230000_000.wav;0;0.9508885741233826;0
1761;MER1_20220901_230000_001.wav;0;0.37228184938430786;0
1762;MER1_20220901_230000_002.wav;0;0.1388205885887146;0
1763;MER1_20220901_230000_003.wav;0;0.41463589668273926;0
1764;MER1_20220901_230000_004.wav;0;0.4623330533504486;0
1765;MER1_20220901_230000_005.wav;0;0.5456568002700806;0
1766;MER1_20220901_230000_006.wav;0;0.47348740696907043;0
1767;MER1_20220901_230000_007.wav;0;0.37768933176994324;0
1768;MER1_20220901_230000_008.wav;0;0.12561804056167603;0
1769;MER1_20220901_230000_009.wav;0;0.8513727188110352;0
1770;MER1_20220901_230000_010.wav;0;0.832253634929657;0
1771;MER1_20220901_230000_011.wav;0;0.8252722024917603;0
1772;MER1_20220901_230000_012.wav;0;0.45486995577812195;0
1773;MER1_20220901_230000_013.wav;0;0.09848890453577042;0
1774;MER1_20220901_230000_014.wav;0;0.13120298087596893;0
1775;MER1_20220901_230000_015.wav;0;0.25894638895988464;0
1776;MER1_20220901_230000_016.wav;0;0.5062715411186218;0
1777;MER1_20220901_230000_017.wav;0;0.5944973230361938;0
1778;MER1_20220901_230000_018.wav;0;0.25502800941467285;0
1779;MER1_20220901_230000_019.wav;0;0.14653745293617249;0
1780;MER1_20220903_050000_000.wav;0;0.2627864480018616;0
1781;MER1_20220903_050000_001.wav;0;0.06418698281049728;0
1782;MER1_20220903_050000_002.wav;0;0.4769305884838104;0
1783;MER1_20220903_050000_003.wav;0;0.22640544176101685;0
1784;MER1_20220903_050000_004.wav;0;0.17658992111682892;0
1785;MER1_20220903_050000_005.wav;0;0.03629621863365173;0
1786;MER1_20220903_050000_006.wav;0;0.05979272723197937;0
1787;MER1_20220903_050000_007.wav;0;0.0181562602519989;0
1788;MER1_20220903_050000_008.wav;0;0.13418585062026978;0
1789;MER1_20220903_050000_009.wav;0;0.028927071020007133;0
1790;MER1_20220903_050000_010.wav;0;0.09656085073947906;0
1791;MER1_20220903_050000_011.wav;0;0.36674872040748596;0
1792;MER1_20220903_050000_012.wav;0;0.20690955221652985;0
1793;MER1_20220903_050000_013.wav;0;0.1355656534433365;0
1794;MER1_20220903_050000_014.wav;0;0.5757473111152649;0
1795;MER1_20220903_050000_015.wav;0;0.5953836441040039;0
1796;MER1_20220903_050000_016.wav;0;0.05270843952894211;0
1797;MER1_20220903_050000_017.wav;0;0.038266561925411224;0
1798;MER1_20220903_050000_018.wav;0;0.11367855221033096;0
1799;MER1_20220903_050000_019.wav;0;0.12199385464191437;0
1800;MER1_20220903_074500_000.wav;0;0.30218446254730225;0
1801;MER1_20220903_074500_001.wav;0;0.07560669630765915;0
1802;MER1_20220903_074500_002.wav;0;0.044542934745550156;0
1803;MER1_20220903_074500_003.wav;0;0.06079038232564926;0
1804;MER1_20220903_074500_004.wav;0;0.1429375559091568;0
1805;MER1_20220903_074500_005.wav;0;0.12613677978515625;0
1806;MER1_20220903_074500_006.wav;0;0.09770753979682922;0
1807;MER1_20220903_074500_007.wav;0;0.3129809498786926;0
1808;MER1_20220903_074500_008.wav;0;0.06302765011787415;0
1809;MER1_20220903_074500_009.wav;0;0.06032990664243698;0
1810;MER1_20220903_074500_010.wav;0;0.08513054996728897;0
1811;MER1_20220903_074500_011.wav;0;0.026510942727327347;0
1812;MER1_20220903_074500_012.wav;0;0.03364052250981331;0
1813;MER1_20220903_074500_013.wav;0;0.12559713423252106;0
1814;MER1_20220903_074500_014.wav;0;0.2191104292869568;0
1815;MER1_20220903_074500_015.wav;0;0.07076819241046906;0
1816;MER1_20220903_074500_016.wav;0;0.08445941656827927;0
1817;MER1_20220903_074500_017.wav;0;0.5112362504005432;0
1818;MER1_20220903_074500_018.wav;0;0.03906623274087906;0
1819;MER1_20220903_074500_019.wav;0;0.03586144000291824;0
1820;MER1_20220903_080000_000.wav;0;0.3074757754802704;0
1821;MER1_20220903_080000_001.wav;0;0.10376596450805664;0
1822;MER1_20220903_080000_002.wav;0;0.8364858627319336;0
1823;MER1_20220903_080000_003.wav;0;0.7013422846794128;0
1824;MER1_20220903_080000_004.wav;0;0.6746767163276672;0
1825;MER1_20220903_080000_005.wav;0;0.8323515057563782;0
1826;MER1_20220903_080000_006.wav;0;0.8375403881072998;0
1827;MER1_20220903_080000_007.wav;0;0.4313124418258667;0
1828;MER1_20220903_080000_008.wav;0;0.04620809108018875;0
1829;MER1_20220903_080000_009.wav;0;0.4585907459259033;0
1830;MER1_20220903_080000_010.wav;0;0.40493834018707275;0
1831;MER1_20220903_080000_011.wav;0;0.5471862554550171;0
1832;MER1_20220903_080000_012.wav;0;0.3143842816352844;0
1833;MER1_20220903_080000_013.wav;0;0.15127664804458618;0
1834;MER1_20220903_080000_014.wav;0;0.6696680188179016;0
1835;MER1_20220903_080000_015.wav;0;0.32554954290390015;0
1836;MER1_20220903_080000_016.wav;0;0.7879298329353333;0
1837;MER1_20220903_080000_017.wav;0;0.07977145910263062;0
1838;MER1_20220903_080000_018.wav;0;0.5593981146812439;0
1839;MER1_20220903_080000_019.wav;0;0.6599255800247192;0
1840;MER1_20220903_113000_000.wav;0;0.20729491114616394;0
1841;MER1_20220903_113000_001.wav;0;0.09678708761930466;0
1842;MER1_20220903_113000_002.wav;0;0.13107596337795258;0
1843;MER1_20220903_113000_003.wav;0;0.48760369420051575;0
1844;MER1_20220903_113000_004.wav;0;0.3014988899230957;0
1845;MER1_20220903_113000_005.wav;0;0.42033612728118896;0
1846;MER1_20220903_113000_006.wav;0;0.6513807773590088;0
1847;MER1_20220903_113000_007.wav;0;0.567884624004364;0
1848;MER1_20220903_113000_008.wav;0;0.1808616816997528;0
1849;MER1_20220903_113000_009.wav;0;0.3069823384284973;0
1850;MER1_20220903_113000_010.wav;0;0.03997378796339035;0
1851;MER1_20220903_113000_011.wav;0;0.0679485872387886;0
1852;MER1_20220903_113000_012.wav;0;0.09268228709697723;0
1853;MER1_20220903_113000_013.wav;0;0.06451738625764847;0
1854;MER1_20220903_113000_014.wav;0;0.15769828855991364;0
1855;MER1_20220903_113000_015.wav;0;0.5709421038627625;0
1856;MER1_20220903_113000_016.wav;0;0.14542131125926971;0
1857;MER1_20220903_113000_017.wav;0;0.2507299780845642;0
1858;MER1_20220903_113000_018.wav;0;0.14489717781543732;0
1859;MER1_20220903_113000_019.wav;0;0.156083345413208;0
1860;MER1_20220903_184500_000.wav;0;0.9150382876396179;1
1861;MER1_20220903_184500_001.wav;0;0.8678989410400391;1
1862;MER1_20220903_184500_002.wav;0;0.9267118573188782;1
1863;MER1_20220903_184500_003.wav;0;0.962617039680481;1
1864;MER1_20220903_184500_004.wav;0;0.9456679224967957;1
1865;MER1_20220903_184500_005.wav;0;0.9586575031280518;1
1866;MER1_20220903_184500_006.wav;0;0.9541930556297302;1
1867;MER1_20220903_184500_007.wav;0;0.9674000144004822;1
1868;MER1_20220903_184500_008.wav;0;0.8521868586540222;1
1869;MER1_20220903_184500_009.wav;0;0.765108048915863;1
1870;MER1_20220903_184500_010.wav;0;0.4747132360935211;1
1871;MER1_20220903_184500_011.wav;0;0.7647567391395569;1
1872;MER1_20220903_184500_012.wav;0;0.568040668964386;1
1873;MER1_20220903_184500_013.wav;0;0.8402418494224548;1
1874;MER1_20220903_184500_014.wav;0;0.967455267906189;1
1875;MER1_20220903_184500_015.wav;0;0.8212332129478455;1
1876;MER1_20220903_184500_016.wav;0;0.3447417914867401;1
1877;MER1_20220903_184500_017.wav;0;0.8389131426811218;1
1878;MER1_20220903_184500_018.wav;0;0.9056617617607117;1
1879;MER1_20220903_184500_019.wav;0;0.9157606959342957;1
1880;MER1_20220903_230000_000.wav;0;0.1441573053598404;0
1881;MER1_20220903_230000_001.wav;0;0.03821622580289841;0
1882;MER1_20220903_230000_002.wav;0;0.08780329674482346;0
1883;MER1_20220903_230000_003.wav;0;0.0438968725502491;0
1884;MER1_20220903_230000_004.wav;0;0.06605641543865204;0
1885;MER1_20220903_230000_005.wav;0;0.04823855683207512;0
1886;MER1_20220903_230000_006.wav;0;0.0849096029996872;0
1887;MER1_20220903_230000_007.wav;0;0.1362295001745224;0
1888;MER1_20220903_230000_008.wav;0;0.02238750085234642;0
1889;MER1_20220903_230000_009.wav;0;0.17611460387706757;0
1890;MER1_20220903_230000_010.wav;0;0.015174441039562225;0
1891;MER1_20220903_230000_011.wav;0;0.21118436753749847;0
1892;MER1_20220903_230000_012.wav;0;0.048626624047756195;0
1893;MER1_20220903_230000_013.wav;0;0.08909763395786285;0
1894;MER1_20220903_230000_014.wav;0;0.09342029690742493;0
1895;MER1_20220903_230000_015.wav;0;0.5528034567832947;0
1896;MER1_20220903_230000_016.wav;0;0.1723586916923523;0
1897;MER1_20220903_230000_017.wav;0;0.005801806226372719;0
1898;MER1_20220903_230000_018.wav;0;0.0824495181441307;0
1899;MER1_20220903_230000_019.wav;0;0.0214224923402071;0
1900;MER1_20220905_051500_000.wav;0;0.7734857797622681;0
1901;MER1_20220905_051500_001.wav;0;0.10568714141845703;0
1902;MER1_20220905_051500_002.wav;0;0.8805059790611267;0
1903;MER1_20220905_051500_003.wav;0;0.7951992154121399;0
1904;MER1_20220905_051500_004.wav;0;0.8379198908805847;0
1905;MER1_20220905_051500_005.wav;0;0.4032384753227234;0
1906;MER1_20220905_051500_006.wav;0;0.37736278772354126;0
1907;MER1_20220905_051500_007.wav;0;0.21043001115322113;0
1908;MER1_20220905_051500_008.wav;0;0.23175926506519318;0
1909;MER1_20220905_051500_009.wav;0;0.2086467444896698;0
1910;MER1_20220905_051500_010.wav;0;0.8588752746582031;0
1911;MER1_20220905_051500_011.wav;0;0.8337515592575073;0
1912;MER1_20220905_051500_012.wav;0;0.7761702537536621;0
1913;MER1_20220905_051500_013.wav;0;0.4290255606174469;0
1914;MER1_20220905_051500_014.wav;0;0.3619827330112457;0
1915;MER1_20220905_051500_015.wav;0;0.23162193596363068;0
1916;MER1_20220905_051500_016.wav;0;0.9469320774078369;0
1917;MER1_20220905_051500_017.wav;0;0.35795652866363525;0
1918;MER1_20220905_051500_018.wav;0;0.5262543559074402;0
1919;MER1_20220905_051500_019.wav;0;0.3474465310573578;0
1920;MER4_20220617_000000_000.wav;0;0.7914285659790039;0
1921;MER4_20220617_000000_001.wav;0;0.6078780889511108;0
1922;MER4_20220617_000000_002.wav;0;0.8109684586524963;0
1923;MER4_20220617_000000_003.wav;0;0.6736356019973755;0
1924;MER4_20220617_000000_004.wav;0;0.358430951833725;0
1925;MER4_20220617_000000_005.wav;0;0.3565189838409424;0
1926;MER4_20220617_000000_006.wav;0;0.8037084937095642;0
1927;MER4_20220617_000000_007.wav;0;0.7450075745582581;0
1928;MER4_20220617_000000_008.wav;0;0.3706585764884949;0
1929;MER4_20220617_000000_009.wav;0;0.3910716772079468;0
1930;MER4_20220617_000000_010.wav;0;0.45858222246170044;0
1931;MER4_20220617_000000_011.wav;0;0.5483353734016418;0
1932;MER4_20220617_000000_012.wav;0;0.30814531445503235;0
1933;MER4_20220617_000000_013.wav;0;0.7202843427658081;0
1934;MER4_20220617_000000_014.wav;0;0.4908026158809662;0
1935;MER4_20220617_000000_015.wav;0;0.3288782835006714;0
1936;MER4_20220617_000000_016.wav;0;0.48946529626846313;0
1937;MER4_20220617_000000_017.wav;0;0.8740614652633667;0
1938;MER4_20220617_000000_018.wav;0;0.7822147011756897;0
1939;MER4_20220617_000000_019.wav;0;0.3675139546394348;0
1940;MER4_20220617_093000_000.wav;0;0.10410080850124359;0
1941;MER4_20220617_093000_001.wav;0;0.51976078748703;0
1942;MER4_20220617_093000_002.wav;0;0.40052470564842224;0
1943;MER4_20220617_093000_003.wav;0;0.24844993650913239;0
1944;MER4_20220617_093000_004.wav;0;0.6149327158927917;0
1945;MER4_20220617_093000_005.wav;0;0.5358166098594666;0
1946;MER4_20220617_093000_006.wav;0;0.23425208032131195;0
1947;MER4_20220617_093000_007.wav;0;0.2919534146785736;0
1948;MER4_20220617_093000_008.wav;0;0.8349505662918091;0
1949;MER4_20220617_093000_009.wav;0;0.5417228937149048;0
1950;MER4_20220617_093000_010.wav;0;0.3222944140434265;0
1951;MER4_20220617_093000_011.wav;0;0.1799868494272232;0
1952;MER4_20220617_093000_012.wav;0;0.30545729398727417;0
1953;MER4_20220617_093000_013.wav;0;0.05388432368636131;0
1954;MER4_20220617_093000_014.wav;0;0.17584234476089478;0
1955;MER4_20220617_093000_015.wav;0;0.31368115544319153;0
1956;MER4_20220617_093000_016.wav;0;0.09280560165643692;0
1957;MER4_20220617_093000_017.wav;0;0.2145388275384903;0
1958;MER4_20220617_093000_018.wav;0;0.3443107008934021;0
1959;MER4_20220617_093000_019.wav;0;0.1475156992673874;0
1960;MER4_20220619_181500_000.wav;0;0.6947402954101562;0
1961;MER4_20220619_181500_001.wav;0;0.925212562084198;0
1962;MER4_20220619_181500_002.wav;0;0.6830230951309204;0
1963;MER4_20220619_181500_003.wav;0;0.7744946479797363;0
1964;MER4_20220619_181500_004.wav;0;0.10809102654457092;0
1965;MER4_20220619_181500_005.wav;0;0.6740535497665405;0
1966;MER4_20220619_181500_006.wav;0;0.9287225008010864;0
1967;MER4_20220619_181500_007.wav;0;0.5050476789474487;0
1968;MER4_20220619_181500_008.wav;0;0.29291290044784546;0
1969;MER4_20220619_181500_009.wav;0;0.6439757943153381;0
1970;MER4_20220619_181500_010.wav;0;0.6799147725105286;0
1971;MER4_20220619_181500_011.wav;0;0.7234223484992981;0
1972;MER4_20220619_181500_012.wav;0;0.34141072630882263;0
1973;MER4_20220619_181500_013.wav;0;0.6043972969055176;0
1974;MER4_20220619_181500_014.wav;0;0.2121829241514206;0
1975;MER4_20220619_181500_015.wav;0;0.8360961675643921;0
1976;MER4_20220619_181500_016.wav;0;0.9603162407875061;0
1977;MER4_20220619_181500_017.wav;0;0.8267835378646851;0
1978;MER4_20220619_181500_018.wav;0;0.6451944708824158;0
1979;MER4_20220619_181500_019.wav;0;0.34018251299858093;0
1980;MER4_20220621_013000_000.wav;0;0.4184212386608124;0
1981;MER4_20220621_013000_001.wav;0;0.833345890045166;0
1982;MER4_20220621_013000_002.wav;0;0.5631446838378906;0
1983;MER4_20220621_013000_003.wav;0;0.09745507687330246;0
1984;MER4_20220621_013000_004.wav;0;0.3260105550289154;0
1985;MER4_20220621_013000_005.wav;0;0.5217883586883545;0
1986;MER4_20220621_013000_006.wav;0;0.277260959148407;0
1987;MER4_20220621_013000_007.wav;0;0.26335108280181885;0
1988;MER4_20220621_013000_008.wav;0;0.23411165177822113;0
1989;MER4_20220621_013000_009.wav;0;0.7713609337806702;0
1990;MER4_20220621_013000_010.wav;0;0.9512911438941956;0
1991;MER4_20220621_013000_011.wav;0;0.2755015790462494;0
1992;MER4_20220621_013000_012.wav;0;0.23496608436107635;0
1993;MER4_20220621_013000_013.wav;0;0.20528699457645416;0
1994;MER4_20220621_013000_014.wav;0;0.5232276916503906;0
1995;MER4_20220621_013000_015.wav;0;0.43440350890159607;0
1996;MER4_20220621_013000_016.wav;0;0.22898821532726288;0
1997;MER4_20220621_013000_017.wav;0;0.5516062378883362;0
1998;MER4_20220621_013000_018.wav;0;0.16772279143333435;0
1999;MER4_20220621_013000_019.wav;0;0.6630290746688843;0
2000;MER4_20220621_040000_000.wav;0;0.6469915509223938;0
2001;MER4_20220621_040000_001.wav;0;0.571733832359314;0
2002;MER4_20220621_040000_002.wav;0;0.3680770695209503;0
2003;MER4_20220621_040000_003.wav;0;0.8746353983879089;0
2004;MER4_20220621_040000_004.wav;0;0.8149914145469666;0
2005;MER4_20220621_040000_005.wav;0;0.11642970889806747;0
2006;MER4_20220621_040000_006.wav;0;0.8672184944152832;0
2007;MER4_20220621_040000_007.wav;0;0.46859344840049744;0
2008;MER4_20220621_040000_008.wav;0;0.5475600957870483;0
2009;MER4_20220621_040000_009.wav;0;0.5107241868972778;0
2010;MER4_20220621_040000_010.wav;0;0.3053354024887085;0
2011;MER4_20220621_040000_011.wav;0;0.2623891234397888;0
2012;MER4_20220621_040000_012.wav;0;0.7306573390960693;0
2013;MER4_20220621_040000_013.wav;0;0.30916279554367065;0
2014;MER4_20220621_040000_014.wav;0;0.5187344551086426;0
2015;MER4_20220621_040000_015.wav;0;0.48907509446144104;0
2016;MER4_20220621_040000_016.wav;0;0.3923521041870117;0
2017;MER4_20220621_040000_017.wav;0;0.7937839031219482;0
2018;MER4_20220621_040000_018.wav;0;0.8055192232131958;0
2019;MER4_20220621_040000_019.wav;0;0.7072437405586243;0
2020;MER4_20220621_131500_000.wav;0;0.3741193115711212;0
2021;MER4_20220621_131500_001.wav;0;0.8133532404899597;0
2022;MER4_20220621_131500_002.wav;0;0.47256311774253845;0
2023;MER4_20220621_131500_003.wav;0;0.45895665884017944;0
2024;MER4_20220621_131500_004.wav;0;0.33248570561408997;0
2025;MER4_20220621_131500_005.wav;0;0.6997818350791931;0
2026;MER4_20220621_131500_006.wav;0;0.8995027542114258;0
2027;MER4_20220621_131500_007.wav;0;0.6054566502571106;0
2028;MER4_20220621_131500_008.wav;0;0.5484980344772339;0
2029;MER4_20220621_131500_009.wav;0;0.39930102229118347;0
2030;MER4_20220621_131500_010.wav;0;0.7467154860496521;0
2031;MER4_20220621_131500_011.wav;0;0.594904899597168;0
2032;MER4_20220621_131500_012.wav;0;0.8795522451400757;0
2033;MER4_20220621_131500_013.wav;0;0.5046170353889465;0
2034;MER4_20220621_131500_014.wav;0;0.6060240268707275;0
2035;MER4_20220621_131500_015.wav;0;0.8791446089744568;0
2036;MER4_20220621_131500_016.wav;0;0.5598009824752808;0
2037;MER4_20220621_131500_017.wav;0;0.5014823079109192;0
2038;MER4_20220621_131500_018.wav;0;0.8361887335777283;0
2039;MER4_20220621_131500_019.wav;0;0.3934474587440491;0
2040;MER4_20220621_234500_000.wav;0;0.9118843078613281;0
2041;MER4_20220621_234500_001.wav;0;0.6984833478927612;0
2042;MER4_20220621_234500_002.wav;0;0.9458655118942261;0
2043;MER4_20220621_234500_003.wav;0;0.6702510118484497;0
2044;MER4_20220621_234500_004.wav;0;0.8236575126647949;0
2045;MER4_20220621_234500_005.wav;0;0.9430806636810303;0
2046;MER4_20220621_234500_006.wav;0;0.7590914964675903;0
2047;MER4_20220621_234500_007.wav;0;0.1748785525560379;0
2048;MER4_20220621_234500_008.wav;0;0.07450295984745026;0
2049;MER4_20220621_234500_009.wav;0;0.38653793931007385;0
2050;MER4_20220621_234500_010.wav;0;0.8416284322738647;0
2051;MER4_20220621_234500_011.wav;0;0.19643545150756836;0
2052;MER4_20220621_234500_012.wav;0;0.5454089045524597;0
2053;MER4_20220621_234500_013.wav;0;0.14242154359817505;0
2054;MER4_20220621_234500_014.wav;0;0.5386783480644226;0
2055;MER4_20220621_234500_015.wav;0;0.410087913274765;0
2056;MER4_20220621_234500_016.wav;0;0.3136405944824219;0
2057;MER4_20220621_234500_017.wav;0;0.10814277082681656;0
2058;MER4_20220621_234500_018.wav;0;0.23129063844680786;0
2059;MER4_20220621_234500_019.wav;0;0.060469307005405426;0
2060;MER4_20220623_084500_000.wav;0;0.08225651830434799;0
2061;MER4_20220623_084500_001.wav;0;0.06814037263393402;0
2062;MER4_20220623_084500_002.wav;0;0.09954703599214554;0
2063;MER4_20220623_084500_003.wav;0;0.19666975736618042;0
2064;MER4_20220623_084500_004.wav;0;0.10751576721668243;0
2065;MER4_20220623_084500_005.wav;0;0.1933506280183792;0
2066;MER4_20220623_084500_006.wav;0;0.2790689468383789;0
2067;MER4_20220623_084500_007.wav;0;0.14437928795814514;0
2068;MER4_20220623_084500_008.wav;0;0.15409652888774872;0
2069;MER4_20220623_084500_009.wav;0;0.488197386264801;0
2070;MER4_20220623_084500_010.wav;0;0.8259949088096619;0
2071;MER4_20220623_084500_011.wav;0;0.270700603723526;0
2072;MER4_20220623_084500_012.wav;0;0.2408786118030548;0
2073;MER4_20220623_084500_013.wav;0;0.04985056817531586;0
2074;MER4_20220623_084500_014.wav;0;0.12075597047805786;0
2075;MER4_20220623_084500_015.wav;0;0.06042616814374924;0
2076;MER4_20220623_084500_016.wav;0;0.07680515944957733;0
2077;MER4_20220623_084500_017.wav;0;0.4293619692325592;0
2078;MER4_20220623_084500_018.wav;0;0.21274365484714508;0
2079;MER4_20220623_084500_019.wav;0;0.04196890816092491;0
2080;MER4_20220623_171500_000.wav;0;0.36703774333000183;0
2081;MER4_20220623_171500_001.wav;0;0.5625719428062439;0
2082;MER4_20220623_171500_002.wav;0;0.7700624465942383;0
2083;MER4_20220623_171500_003.wav;0;0.07089444249868393;0
2084;MER4_20220623_171500_004.wav;0;0.9110305309295654;0
2085;MER4_20220623_171500_005.wav;0;0.608032763004303;0
2086;MER4_20220623_171500_006.wav;0;0.11164800822734833;0
2087;MER4_20220623_171500_007.wav;0;0.8031485080718994;0
2088;MER4_20220623_171500_008.wav;0;0.4377073049545288;0
