Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Marmota marmota,Alpine Marmot,0.1742,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER4\MER4_20220901_120000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1753,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER4\MER4_20220901_120000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1125,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER4\MER4_20220901_120000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1135,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER4\MER4_20220901_120000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1369,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER4\MER4_20220901_120000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1127,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER4\MER4_20220901_120000.wav
