Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.8426,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER4\MER4_20220713_170000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.8290,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER4\MER4_20220713_170000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8565,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER4\MER4_20220713_170000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2320,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER4\MER4_20220713_170000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3845,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER4\MER4_20220713_170000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3509,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER4\MER4_20220713_170000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1408,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER4\MER4_20220713_170000.wav
