Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1966,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER4\MER4_20220903_144500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1458,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER4\MER4_20220903_144500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1039,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER4\MER4_20220903_144500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1090,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER4\MER4_20220903_144500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2843,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER4\MER4_20220903_144500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1040,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER4\MER4_20220903_144500.wav
