Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Marmota marmota,Alpine Marmot,0.1495,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM1\ARM1_20220522_144500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1110,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM1\ARM1_20220522_144500.wav
