Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1243,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM1\ARM1_20220626_034500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1218,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM1\ARM1_20220626_034500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1300,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM1\ARM1_20220626_034500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1628,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM1\ARM1_20220626_034500.wav
