Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Marmota marmota,Alpine Marmot,0.2992,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER7\MER7_20220709_080000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1117,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER7\MER7_20220709_080000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1205,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER7\MER7_20220709_080000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3366,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER7\MER7_20220709_080000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1924,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\MER7\MER7_20220709_080000.wav
