Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Marmota marmota,Alpine Marmot,0.1117,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER5\MER5_20220901_131500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1412,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER5\MER5_20220901_131500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1149,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER5\MER5_20220901_131500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1064,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER5\MER5_20220901_131500.wav
