Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Marmota marmota,Alpine Marmot,0.1037,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC3\PEC3_20220801_053000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1117,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC3\PEC3_20220801_053000.wav
