Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1251,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC3\PEC3_20220508_190000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2007,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC3\PEC3_20220508_190000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2312,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC3\PEC3_20220508_190000.wav
