Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1281,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC3\PEC3_20220629_041500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1739,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC3\PEC3_20220629_041500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1316,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC3\PEC3_20220629_041500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1164,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC3\PEC3_20220629_041500.wav
