Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1854,D:/ORCHAMP_SON_2022/recs\ASP1\ASP1_20220720_093000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.4222,D:/ORCHAMP_SON_2022/recs\ASP1\ASP1_20220720_093000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3283,D:/ORCHAMP_SON_2022/recs\ASP1\ASP1_20220720_093000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.5359,D:/ORCHAMP_SON_2022/recs\ASP1\ASP1_20220720_093000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3167,D:/ORCHAMP_SON_2022/recs\ASP1\ASP1_20220720_093000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.6832,D:/ORCHAMP_SON_2022/recs\ASP1\ASP1_20220720_093000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.5827,D:/ORCHAMP_SON_2022/recs\ASP1\ASP1_20220720_093000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.5442,D:/ORCHAMP_SON_2022/recs\ASP1\ASP1_20220720_093000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3806,D:/ORCHAMP_SON_2022/recs\ASP1\ASP1_20220720_093000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1241,D:/ORCHAMP_SON_2022/recs\ASP1\ASP1_20220720_093000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.4583,D:/ORCHAMP_SON_2022/recs\ASP1\ASP1_20220720_093000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3279,D:/ORCHAMP_SON_2022/recs\ASP1\ASP1_20220720_093000.wav
